epoch,standard_pinn_loss,curriculum_pinn_loss
5991,0.006771743297576904,0.0004940780345350504
5992,0.0067705330438911915,0.0004944126703776419
5993,0.006769835948944092,0.0004955082549713552
5994,0.006769982166588306,0.0004970465088263154
5995,0.006771491840481758,0.0004986667772755027
5996,0.006775218062102795,0.0005001723766326904
5997,0.006782645359635353,0.0005013732006773353
5998,0.0067961132153868675,0.0005022619152441621
5999,0.006819779984652996,0.0005028058658353984
6000,0.006860097870230675,0.0005031161126680672
6001,0.0069285426288843155,0.0005032102344557643
6002,0.007042089477181435,0.0005032247281633317
6003,0.007230957970023155,0.0005031627370044589
6004,0.007532164454460144,0.0005031388136558235
6005,0.008007586002349854,0.0005031339824199677
6006,0.008685950189828873,0.0005032435292378068
6007,0.009593342430889606,0.0005034302594140172
6008,0.01049962267279625,0.000503784918691963
6009,0.011124086566269398,0.0005042750271968544
6010,0.01082147378474474,0.000505013216752559
6011,0.009624604135751724,0.0005059917457401752
6012,0.007958350703120232,0.0005073655629530549
6013,0.006880463100969791,0.0005091914208605886
6014,0.006904139183461666,0.000511723046656698
6015,0.00772099057212472,0.0005151663790456951
6016,0.008568869903683662,0.0005199868464842439
6017,0.008783631026744843,0.0005267498199827969
6018,0.00832415372133255,0.0005364028038457036
6019,0.007486550137400627,0.0005503469728864729
6020,0.00685155438259244,0.0005705961375497282
6021,0.006740379612892866,0.000600585131905973
6022,0.007081101648509502,0.0006446053739637136
6023,0.007501790300011635,0.000710870313923806
6024,0.00762430764734745,0.0008077219827100635
6025,0.007387721445411444,0.0009534004493616521
6026,0.0069844359531998634,0.0011588300112634897
6027,0.0067254770547151566,0.0014555893139913678
6028,0.006747069302946329,0.001828976790420711
6029,0.006955341435968876,0.002295323647558689
6030,0.007145420648157597,0.0027027297765016556
6031,0.007162177003920078,0.0029717558063566685
6032,0.007015193812549114,0.0027800772804766893
6033,0.006815907545387745,0.002179346513003111
6034,0.006696273572742939,0.001301721902564168
6035,0.006704946979880333,0.0006572118145413697
6036,0.006798966787755489,0.0005530801136046648
6037,0.006889640353620052,0.0009070051601156592
6038,0.006904271896928549,0.0013218400999903679
6039,0.0068387421779334545,0.001403254922479391
6040,0.006741680670529604,0.001115699065849185
6041,0.006678140722215176,0.0007106224074959755
6042,0.006676241289824247,0.0005289195687510073
6043,0.0067181214690208435,0.0006531259859912097
6044,0.006762959994375706,0.0008918079547584057
6045,0.006776348687708378,0.001000874792225659
6046,0.006751457694917917,0.0008862095419317484
6047,0.006705527659505606,0.000672098423819989
6048,0.006667183246463537,0.0005343915545381606
6049,0.0066541400738060474,0.0005562736187130213
6050,0.006665268912911415,0.0006770005566067994
6051,0.006685962434858084,0.0007732984377071261
6052,0.006699324119836092,0.0007700750138610601
6053,0.006696293596178293,0.0006775771034881473
6054,0.006678467150777578,0.00057218101574108
6055,0.006656613666564226,0.0005211156094446778
6056,0.006641790736466646,0.0005417615757323802
6057,0.006638881750404835,0.0006016477709636092
6058,0.006644877139478922,0.0006515980930998921
6059,0.006652870215475559,0.0006608063704334199
6060,0.0066565233282744884,0.0006278087967075408
6061,0.006652945652604103,0.0005765966488979757
6062,0.006643666885793209,0.0005345674580894411
6063,0.006632963661104441,0.0005187522619962692
6064,0.006625116337090731,0.0005294264992699027
6065,0.006622033193707466,0.0005544903106056154
6066,0.006622865796089172,0.0005785062094219029
6067,0.006625126115977764,0.0005901689874008298
6068,0.006626209244132042,0.0005862954421900213
6069,0.006624574773013592,0.0005701904301531613
6070,0.0066202557645738125,0.0005494902725331485
6071,0.0066146934404969215,0.000531574769411236
6072,0.0066095688380301,0.0005212008836679161
6073,0.0066060712561011314,0.0005196083802729845
6074,0.0066043115220963955,0.0005248772795312107
6075,0.006603763904422522,0.0005335463210940361
6076,0.006603453308343887,0.0005420264787971973
6077,0.00660250848159194,0.0005476827500388026
6078,0.006600519176572561,0.0005493327043950558
6079,0.006597595755010843,0.0005471514305099845
6080,0.006594227161258459,0.0005422649555839598
6081,0.006591001991182566,0.000536163046490401
6082,0.006588249001652002,0.0005303265061229467
6083,0.006586133036762476,0.0005256898584775627
6084,0.006584566552191973,0.000522846938110888
6085,0.006583192385733128,0.0005217251018621027
6086,0.006581740453839302,0.0005221122410148382
6087,0.006579997483640909,0.000523512891959399
6088,0.006577912252396345,0.0005254894495010376
6089,0.006575552746653557,0.00052766123553738
6090,0.006573083810508251,0.0005297372117638588
6091,0.0065706344321370125,0.0005316016031429172
6092,0.006568354554474354,0.0005331509746611118
6093,0.006566299125552177,0.0005344618111848831
6094,0.006564409472048283,0.0005355226458050311
6095,0.0065626055002212524,0.0005364950047805905
6096,0.0065608276054263115,0.0005373826716095209
6097,0.0065590087324380875,0.0005383685929700732
6098,0.006557076703757048,0.0005394516047090292
6099,0.0065550412982702255,0.0005408339784480631
6100,0.006552933715283871,0.0005425368435680866
6101,0.006550773046910763,0.0005448175361379981
6102,0.006548658013343811,0.0005477801314555109
6103,0.006546563934534788,0.0005517965764738619
6104,0.006544527597725391,0.0005571855581365526
6105,0.0065425364300608635,0.0005645471974276006
6106,0.006540593691170216,0.0005746984388679266
6107,0.006538675166666508,0.0005887348670512438
6108,0.006536751985549927,0.0006085510831326246
6109,0.006534808315336704,0.0006362003041431308
6110,0.006532867439091206,0.0006759510142728686
6111,0.006530893500894308,0.0007315101101994514
6112,0.006528894882649183,0.0008120633428916335
6113,0.006526879966259003,0.000922786071896553
6114,0.006524865515530109,0.00108108832500875
6115,0.006522843614220619,0.0012861016439273953
6116,0.006520826835185289,0.0015607397072017193
6117,0.006518813781440258,0.0018623843789100647
6118,0.006516818422824144,0.002190807368606329
6119,0.0065148333087563515,0.002389023080468178
6120,0.006512836553156376,0.002418133430182934
6121,0.006510877516120672,0.002097613411024213
6122,0.006508905440568924,0.0015580252511426806
6123,0.006506945937871933,0.0009572874987497926
6124,0.006504975259304047,0.0005935585359111428
6125,0.006503019481897354,0.0005899499519728124
6126,0.006501041818410158,0.000846749753691256
6127,0.006499052979052067,0.0011243254411965609
6128,0.006497085094451904,0.001201173639856279
6129,0.00649512792006135,0.0010461166966706514
6130,0.006493127904832363,0.0007727663614787161
6131,0.006491154432296753,0.0005791657022200525
6132,0.00648917444050312,0.0005660831229761243
6133,0.006487206555902958,0.0006928713992238045
6134,0.006485214456915855,0.0008347764960490167
6135,0.006483234465122223,0.000881351123098284
6136,0.006481256801635027,0.0008137434488162398
6137,0.006479284260421991,0.0006837546243332326
6138,0.006477294489741325,0.000577469530981034
6139,0.006475298665463924,0.0005461210384964943
6140,0.006473352201282978,0.0005867845611646771
6141,0.006471374537795782,0.0006573834689334035
6142,0.006469388958066702,0.0007096247281879187
6143,0.006467429455369711,0.0007179120439104736
6144,0.00646545086055994,0.0006819793488830328
6145,0.00646348437294364,0.0006255340995267034
6146,0.006461525335907936,0.0005744434893131256
6147,0.006459577940404415,0.0005471594631671906
6148,0.006457620300352573,0.0005476884543895721
6149,0.006455673836171627,0.0005684508942067623
6150,0.006453760899603367,0.0005965747986920178
6151,0.006451831199228764,0.0006201812066137791
6152,0.006449953652918339,0.0006323818815872073
6153,0.006448072846978903,0.000630880706012249
6154,0.006446251645684242,0.0006186871905811131
6155,0.00644451379776001,0.000599999912083149
6156,0.006442849524319172,0.0005801880033686757
6157,0.006441315170377493,0.0005632004467770457
6158,0.006439981982111931,0.0005514189833775163
6159,0.006438917480409145,0.0005456237704493105
6160,0.006438271142542362,0.0005451798788271844
6161,0.0064382292330265045,0.0005487455055117607
6162,0.006439098156988621,0.0005548032349906862
6163,0.0064413296058773994,0.0005618269788101315
6164,0.006445657461881638,0.0005687972297891974
6165,0.0064531173557043076,0.0005749093252234161
6166,0.006465545389801264,0.0005798469064757228
6167,0.00648532947525382,0.0005835056654177606
6168,0.00651706475764513,0.0005860012024641037
6169,0.006566375959664583,0.0005876076174899936
6170,0.006644595414400101,0.0005885741556994617
6171,0.006764313206076622,0.0005892622866667807
6172,0.0069528063759207726,0.0005899092648178339
6173,0.007232482545077801,0.0005908439634367824
6174,0.007660986855626106,0.0005922560812905431
6175,0.008246758952736855,0.0005944771110080183
6176,0.009065341204404831,0.0005977003602311015
6177,0.009950708597898483,0.0006023799069225788
6178,0.010853441432118416,0.000608808477409184
6179,0.01112667191773653,0.0006177645409479737
6180,0.01067365799099207,0.0006297684158198535
6181,0.009180307388305664,0.0006463216850534081
6182,0.007540879305452108,0.0006683904211968184
6183,0.006541944108903408,0.0006988985114730895
6184,0.0066014183685183525,0.0007394154090434313
6185,0.007448680233210325,0.0007954690954647958
6186,0.008582426235079765,0.0008688271045684814
6187,0.00978588405996561,0.0009689685539342463
6188,0.010791987180709839,0.001094337087124586
6189,0.011569840833544731,0.0012572788400575519
6190,0.01106119155883789,0.0014396273763850331
6191,0.009366124868392944,0.0016461883205920458
6192,0.007266569882631302,0.0018137944862246513
6193,0.006715688388794661,0.0019248935859650373
6194,0.0076551781967282295,0.001876074238680303
6195,0.008583635091781616,0.0016766502521932125
6196,0.008800733834505081,0.0013203835114836693
6197,0.008183802478015423,0.0009395547094754875
6198,0.007257254794239998,0.0006585962837561965
6199,0.006569321732968092,0.0005689506651833653
6200,0.006457039155066013,0.0006591626442968845
6201,0.00669601047411561,0.0008344257366843522
6202,0.006978591904044151,0.0009806128218770027
6203,0.007255039177834988,0.0010116222547367215
6204,0.00744011253118515,0.00092840357683599
6205,0.007340897340327501,0.0007765816408209503
6206,0.006901462562382221,0.000641248538158834
6207,0.006505743134766817,0.0005777048645541072
6208,0.006428881548345089,0.0005966330645605922
6209,0.006577428430318832,0.0006671959417872131
6210,0.0067515987902879715,0.000742531381547451
6211,0.006883200258016586,0.0007854499272070825
6212,0.006950629875063896,0.0007802834734320641
6213,0.006873651407659054,0.0007357757422141731
6214,0.006693856790661812,0.0006727321306243539
6215,0.006525638047605753,0.0006150961271487176
6216,0.006429290398955345,0.0005790685536339879
6217,0.0063706450164318085,0.0005698416498489678
6218,0.0063452646136283875,0.0005829608999192715
6219,0.006383342668414116,0.0006091491668485105
6220,0.006455377209931612,0.0006384222069755197
6221,0.00648899981752038,0.0006630069692619145
6222,0.006462479010224342,0.000679323507938534
6223,0.006419172044843435,0.000685549748595804
6224,0.006382565014064312,0.0006838866393081844
6225,0.006346446927636862,0.0006756475195288658
6226,0.006316440179944038,0.0006645433604717255
6227,0.006314445286989212,0.0006521694012917578
6228,0.006337457802146673,0.0006411863723769784
6229,0.006359023042023182,0.0006324676214717329
6230,0.006367666181176901,0.0006272071041166782
6231,0.006371750496327877,0.000625550514087081
6232,0.006373159121721983,0.0006276997737586498
6233,0.0063608442433178425,0.0006331331678666174
6234,0.006336098536849022,0.0006414449890144169
6235,0.006313358899205923,0.0006509420927613974
6236,0.00630134716629982,0.0006606251117773354
6237,0.006295234430581331,0.0006672132876701653
6238,0.00629156781360507,0.0006699016084894538
6239,0.006293917074799538,0.0006661252700723708
6240,0.0063024600967764854,0.0006581986090168357
6241,0.0063101062551140785,0.000648392247967422
6242,0.0063119325786828995,0.0006425449391826987
6243,0.006310406606644392,0.0006453489186242223
6244,0.006308058742433786,0.000661077385302633
6245,0.006303257774561644,0.0006913882098160684
6246,0.006294470280408859,0.0007383988122455776
6247,0.006284648086875677,0.0008028321317397058
6248,0.006277167238295078,0.0008903926354832947
6249,0.006271700840443373,0.0010048947297036648
6250,0.006266693584620953,0.0011609364300966263
6251,0.0062628742307424545,0.0013590968446806073
6252,0.006261691451072693,0.0016203753184527159
6253,0.006262313108891249,0.0019044310320168734
6254,0.006262773647904396,0.002213462255895138
6255,0.006262553855776787,0.0023932119365781546
6256,0.006262489594519138,0.002419606549665332
6257,0.006262497045099735,0.0021085755433887243
6258,0.006261635571718216,0.0015984748024493456
6259,0.006259564775973558,0.001020542811602354
6260,0.006257121451199055,0.0006621554493904114
6261,0.006254685111343861,0.0006414591334760189
6262,0.006251923274248838,0.0008728468674235046
6263,0.006248512305319309,0.0011359803611412644
6264,0.006244956515729427,0.0012198524782434106
6265,0.006241761613637209,0.001091283280402422
6266,0.006238849367946386,0.0008406476699747145
6267,0.006235916167497635,0.0006506737554445863
6268,0.006233076564967632,0.0006191853317432106
6269,0.006230541504919529,0.00072167266625911
6270,0.0062282755970954895,0.000852523255161941
6271,0.006226063705980778,0.0009091933025047183
6272,0.006223782896995544,0.0008653318509459496
6273,0.0062216492369771,0.0007534396136179566
6274,0.006219690199941397,0.0006479080766439438
6275,0.006217786110937595,0.0005996549152769148
6276,0.006215824279934168,0.0006183990044519305
6277,0.006213863380253315,0.0006768325110897422
6278,0.00621196860447526,0.0007341486634686589
6279,0.006210123188793659,0.0007610742468386889
6280,0.006208252627402544,0.0007463851943612099
6281,0.006206347607076168,0.0007030533161014318
6282,0.006204472854733467,0.0006504599587060511
6283,0.006202633026987314,0.0006093680276535451
6284,0.006200823001563549,0.000590772891882807
6285,0.006198949180543423,0.0005949106998741627
6286,0.006197093054652214,0.0006143250502645969
6287,0.006195279769599438,0.000639023375697434
6288,0.006193490233272314,0.000660518417134881
6289,0.006191713735461235,0.0006739053642377257
6290,0.006189956795424223,0.0006787022575736046
6291,0.006188221275806427,0.0006758810486644506
6292,0.006186595186591148,0.0006684355321340263
6293,0.006185055244714022,0.0006580837070941925
6294,0.006183636374771595,0.0006466669728979468
6295,0.006182400044053793,0.0006349483737722039
6296,0.006181470584124327,0.0006237534107640386
6297,0.006180985365062952,0.0006137260352261364
6298,0.006181180477142334,0.0006055141566321254
6299,0.006182368379086256,0.0005995376268401742
6300,0.006185111589729786,0.0005958275287412107
6301,0.006190248765051365,0.0005940961418673396
6302,0.006199002265930176,0.000593703705817461
6303,0.006213528104126453,0.0005941340932622552
6304,0.006236738059669733,0.0005948637262918055
6305,0.006274119019508362,0.000595786958001554
6306,0.006332484073936939,0.0005968862678855658
6307,0.0064259483478963375,0.0005983708542771637
6308,0.006569301709532738,0.0006004451424814761
6309,0.0067971739917993546,0.0006032504024915397
6310,0.007132906001061201,0.0006070495001040399
6311,0.0076469858177006245,0.0006120015750639141
6312,0.00832296535372734,0.0006186781101860106
6313,0.00923297181725502,0.0006277848151512444
6314,0.010071955621242523,0.0006407214095816016
6315,0.010744508355855942,0.0006595727754756808
6316,0.010460195131599903,0.0006873981328681111
6317,0.009407118894159794,0.0007295625982806087
6318,0.007724825758486986,0.0007926751859486103
6319,0.006495597772300243,0.000889913528226316
6320,0.006244505289942026,0.0010342197492718697
6321,0.006889308802783489,0.0012548610102385283
6322,0.008116219192743301,0.00156525825150311
6323,0.009733269922435284,0.002009852323681116
6324,0.0120403952896595,0.0025346132460981607
6325,0.014506649225950241,0.0031249062158167362
6326,0.016272341832518578,0.00345830456353724
6327,0.01346367783844471,0.0033980817534029484
6328,0.008815658278763294,0.0026253166142851114
6329,0.00698873121291399,0.0015550408279523253
6330,0.009579435922205448,0.0007543798419646919
6331,0.01184004358947277,0.0007097311317920685
6332,0.010392686352133751,0.0012320949463173747
6333,0.007963968440890312,0.0016667169984430075
6334,0.0064279441721737385,0.001568780280649662
6335,0.006551817059516907,0.0010455697774887085
6336,0.008129802532494068,0.0006648330017924309
6337,0.0104086734354496,0.0007423129281960428
6338,0.012622608803212643,0.001069469260983169
6339,0.01275106705725193,0.001226512249559164
6340,0.010339288040995598,0.0010423230705782771
6341,0.0070028845220804214,0.0007477716426365077
6342,0.007247451692819595,0.0006357624079100788
6343,0.009632498025894165,0.0007622424745932221
6344,0.009508373215794563,0.0009389084298163652
6345,0.007511782925575972,0.0009683481184765697
6346,0.006155084818601608,0.0008384828688576818
6347,0.006773850880563259,0.0006802406860515475
6348,0.008592124097049236,0.000626387307420373
6349,0.01063467189669609,0.0006911236559972167
6350,0.012240718118846416,0.0007892645662650466
6351,0.011683511547744274,0.0008307491661980748
6352,0.009000818245112896,0.0007875558803789318
6353,0.0065408688969910145,0.0007026046514511108
6354,0.007401776034384966,0.0006363733555190265
6355,0.009237576276063919,0.0006239123176783323
6356,0.008441952057182789,0.0006580203189514577
6357,0.006664024665951729,0.0007057854090817273
6358,0.0062533188611269,0.0007354790577664971
6359,0.007470590528100729,0.0007325735641643405
6360,0.00904055405408144,0.0007038007024675608
6361,0.009839613921940327,0.0006656397599726915
6362,0.009555935859680176,0.000635380856692791
6363,0.008018343709409237,0.0006223538657650352
6364,0.00649165129289031,0.0006264234543778002
6365,0.006312997546046972,0.0006413009250536561
6366,0.0072660427540540695,0.0006585784140042961
6367,0.007669043727219105,0.0006715217023156583
6368,0.00689596775919199,0.0006765752914361656
6369,0.006160395685583353,0.0006736736977472901
6370,0.006298914551734924,0.0006647180998697877
6371,0.00695447763428092,0.0006528592202812433
6372,0.007418870460242033,0.0006410866626538336
6373,0.007300895638763905,0.000631493516266346
6374,0.00678930664435029,0.0006254739128053188
6375,0.0062431516125798225,0.0006230805884115398
6376,0.006069363560527563,0.0006239843205548823
6377,0.006288732402026653,0.000627208617515862
6378,0.006562831345945597,0.0006316905491985381
6379,0.006559302099049091,0.0006365074659697711
6380,0.006297406740486622,0.0006407736800611019
6381,0.006076274439692497,0.0006441374425776303
6382,0.006092824507504702,0.0006462476449087262
6383,0.00626111775636673,0.0006472872919403017
6384,0.006380816455930471,0.0006473068497143686
6385,0.006336933001875877,0.0006467599305324256
6386,0.006190011277794838,0.0006458249990828335
6387,0.006060355808585882,0.000644921965431422
6388,0.006034635007381439,0.0006441301084123552
6389,0.006100638769567013,0.0006436982657760382
6390,0.006177510600537062,0.000643604900687933
6391,0.006191114895045757,0.0006439937860704958
6392,0.006129168905317783,0.0006448394851759076
6393,0.006049828603863716,0.0006463046884164214
6394,0.006015679333359003,0.0006484666955657303
6395,0.006040812470018864,0.0006516337161883712
6396,0.006084888242185116,0.0006560989422723651
6397,0.0061014993116259575,0.0006624511443078518
6398,0.006077856756746769,0.0006714265327900648
6399,0.006035742349922657,0.0006841723225079477
6400,0.006005840841680765,0.0007025126833468676
6401,0.006003808230161667,0.0007287641055881977
6402,0.006021721288561821,0.0007673490908928216
6403,0.00604006415233016,0.0008229038212448359
6404,0.006041720509529114,0.0009058595751412213
6405,0.00602584658190608,0.0010240797419101
6406,0.0060036261565983295,0.001199857098981738
6407,0.005990175995975733,0.0014381706714630127
6408,0.005990755744278431,0.0017745067598298192
6409,0.005999884568154812,0.002166722435504198
6410,0.006006860174238682,0.002626250497996807
6411,0.006005202420055866,0.0029385173693299294
6412,0.0059957848861813545,0.0030382222030311823
6413,0.0059845601208508015,0.0026221848092973232
6414,0.005977179855108261,0.001877838745713234
6415,0.005975842941552401,0.001068535028025508
6416,0.0059784650802612305,0.0006726233987137675
6417,0.005981183610856533,0.0008264622301794589
6418,0.005980668589472771,0.0012498435098677874
6419,0.005976411513984203,0.001507387263700366
6420,0.005970260128378868,0.0013492179568856955
6421,0.005965051706880331,0.0009628237457945943
6422,0.0059624286368489265,0.0006913758115842938
6423,0.005962193012237549,0.0007330888183787465
6424,0.0059627871960401535,0.000963950646109879
6425,0.005962474271655083,0.0011143188457936049
6426,0.005960484966635704,0.0010483474470674992
6427,0.005957119166851044,0.000839943066239357
6428,0.005953394342213869,0.0006818724796175957
6429,0.0059503186494112015,0.0006814173539169133
6430,0.005948388017714024,0.0007958076894283295
6431,0.0059473467990756035,0.0009031846420839429
6432,0.005946602672338486,0.0009133010753430426
6433,0.00594547251239419,0.0008314922451972961
6434,0.00594368577003479,0.0007232758798636496
6435,0.005941315554082394,0.0006601621280424297
6436,0.005938712507486343,0.0006673781899735332
6437,0.0059363506734371185,0.0007217487436719239
6438,0.005934370215982199,0.0007793838158249855
6439,0.005932855419814587,0.0008054947247728705
6440,0.005931546445935965,0.0007918460760265589
6441,0.005930197425186634,0.0007495844620279968
6442,0.005928599275648594,0.000701587472576648
6443,0.005926698446273804,0.000666407635435462
6444,0.005924637895077467,0.0006530638784170151
6445,0.005922564771026373,0.0006602669600397348
6446,0.005920629948377609,0.0006803399883210659
6447,0.005918844603002071,0.0007039316697046161
6448,0.0059172045439481735,0.000723513076081872
6449,0.005915615241974592,0.0007350522209890187
6450,0.005914055742323399,0.0007371657993644476
6451,0.005912384949624538,0.0007315537659451365
6452,0.005910612642765045,0.0007202849956229329
6453,0.005908791907131672,0.0007064415840432048
6454,0.005906945560127497,0.0006922543398104608
6455,0.0059051234275102615,0.0006795772351324558
6456,0.005903355777263641,0.0006694791372865438
6457,0.00590160908177495,0.0006622659275308251
6458,0.005899928510189056,0.0006579649052582681
6459,0.005898249335587025,0.0006560724577866495
6460,0.005896574817597866,0.0006561490590684116
6461,0.005894873291254044,0.000657625263556838
6462,0.005893149878829718,0.0006600909400731325
6463,0.005891402252018452,0.0006632478325627744
6464,0.005889641586691141,0.0006668849382549524
6465,0.005887896288186312,0.0006710253073833883
6466,0.005886137951165438,0.0006756960065104067
6467,0.005884398706257343,0.0006811915664002299
6468,0.005882696248590946,0.0006877977284602821
6469,0.005880982149392366,0.0006961079780012369
6470,0.0058792829513549805,0.0007068549166433513
6471,0.005877559073269367,0.000721090123988688
6472,0.005875862203538418,0.0007405283977277577
6473,0.005874145310372114,0.0007670967024751008
6474,0.005872431676834822,0.0008047258015722036
6475,0.005870718043297529,0.0008568188641220331
6476,0.005868974141776562,0.000931973394472152
6477,0.005867241881787777,0.00103504688013345
6478,0.005865543149411678,0.001183127984404564
6479,0.0058638001792132854,0.0013764965115115047
6480,0.005862084217369556,0.0016408002702519298
6481,0.005860346369445324,0.0019402181496843696
6482,0.005858649034053087,0.002286168048158288
6483,0.005856934003531933,0.0025296441745013
6484,0.0058552115224301815,0.0026377809699624777
6485,0.005853499285876751,0.002389347180724144
6486,0.005851792637258768,0.0018851704662665725
6487,0.0058500757440924644,0.0012366859009489417
6488,0.005848370026797056,0.0007859748438932002
6489,0.005846654064953327,0.0007171290344558656
6490,0.005844945553690195,0.0009647553670220077
6491,0.005843224003911018,0.0012624467490240932
6492,0.005841493606567383,0.0013449836988002062
6493,0.005839782766997814,0.0011686128564178944
6494,0.00583807285875082,0.0008781772339716554
6495,0.005836358293890953,0.0007021429482847452
6496,0.005834637209773064,0.0007345229387283325
6497,0.005832910072058439,0.0008939624531194568
6498,0.005831202957779169,0.0010239110561087728
6499,0.005829491652548313,0.001019862713292241
6500,0.005827782675623894,0.0009028132189996541
6501,0.005826071836054325,0.000762974435929209
6502,0.005824344232678413,0.0006907974602654576
6503,0.005822624079883099,0.0007112515741027892
6504,0.005820929538458586,0.0007869066321291029
6505,0.005819210782647133,0.0008582220179960132
6506,0.00581749714910984,0.0008818572387099266
6507,0.005815781652927399,0.0008533400250598788
6508,0.0058140624314546585,0.000791891769040376
6509,0.005812359973788261,0.0007301855948753655
6510,0.005810655187815428,0.0006913906545378268
6511,0.005808941088616848,0.0006837151013314724
6512,0.0058072153478860855,0.0007016104063950479
6513,0.005805516615509987,0.0007327316561713815
6514,0.005803800653666258,0.0007646193262189627
6515,0.005802087485790253,0.0007884475635364652
6516,0.005800383165478706,0.000801103888079524
6517,0.005798675119876862,0.0008018272928893566
6518,0.005796969868242741,0.0007940491195768118
6519,0.0057952627539634705,0.0007800609455443919
6520,0.00579355051741004,0.0007637625094503164
6521,0.005791845265775919,0.0007470410782843828
6522,0.005790174938738346,0.0007318913703784347
6523,0.005788472946733236,0.000719051284249872
6524,0.005786797031760216,0.0007088195998221636
6525,0.005785138346254826,0.0007011526613496244
6526,0.0057834903709590435,0.0006955836433917284
6527,0.005781896412372589,0.0006918504368513823
6528,0.005780342034995556,0.0006893871468491852
6529,0.005778856575489044,0.0006879778229631484
6530,0.0057775164023041725,0.0006872084923088551
6531,0.005776362493634224,0.0006869639037176967
6532,0.005775508936494589,0.0006869863136671484
6533,0.005775114055722952,0.0006872597150504589
6534,0.0057754721492528915,0.0006876541301608086
6535,0.00577697716653347,0.0006882068701088428
6536,0.005780365318059921,0.0006888614734634757
6537,0.0057867299765348434,0.0006896965205669403
6538,0.00579805439338088,0.0006907287170179188
6539,0.005817235913127661,0.0006921031745150685
6540,0.005849695298820734,0.0006939573213458061
6541,0.005903037264943123,0.0006966047221794724
6542,0.0059923105873167515,0.0007004943327046931
6543,0.006136239971965551,0.0007064162055030465
6544,0.006374564487487078,0.000715675123501569
6545,0.006743172183632851,0.0007305033504962921
6546,0.007329774089157581,0.0007547010900452733
6547,0.008134530857205391,0.0007949459832161665
6548,0.009241780266165733,0.0008622865425422788
6549,0.010252338834106922,0.0009771238546818495
6550,0.01097206212580204,0.0011699243914335966
6551,0.010340845212340355,0.0014991521602496505
6552,0.008769949898123741,0.002026998670771718
6553,0.006812548264861107,0.002872797893360257
6554,0.00587388826534152,0.003988892771303654
6555,0.006289222743362188,0.005319727119058371
6556,0.007608206011354923,0.005934556480497122
6557,0.0096036521717906,0.005333238281309605
6558,0.012252599000930786,0.0030639474280178547
6559,0.015950771048665047,0.0011544658336788416
6560,0.017813321202993393,0.001233844319358468
6561,0.015672987326979637,0.002567904070019722
6562,0.008578246459364891,0.0028385876212269068
6563,0.0071192095056176186,0.0015700964722782373
6564,0.011510821059346199,0.0007912548608146608
6565,0.01264062151312828,0.0014822976663708687
6566,0.010005067102611065,0.002117097144946456
6567,0.006644225679337978,0.0015482293674722314
6568,0.005955222994089127,0.0008411026792600751
6569,0.007703646086156368,0.001100707333534956
6570,0.011044435203075409,0.0016032981220632792
6571,0.015041623264551163,0.0013676511589437723
6572,0.01601298153400421,0.0008657495491206646
6573,0.012197235599160194,0.0009222694206982851
6574,0.006892173085361719,0.0012796708615496755
6575,0.008605203591287136,0.001248429762199521
6576,0.012371025048196316,0.0008897053776308894
6577,0.009650547057390213,0.0007812674157321453
6578,0.006339533254504204,0.0010075017344206572
6579,0.0065930504351854324,0.0011390254367142916
6580,0.01020169910043478,0.0009759340318851173
6581,0.014214850962162018,0.0007696005050092936
6582,0.01635611057281494,0.0007839010213501751
6583,0.01452820748090744,0.0009367990423925221
6584,0.00813338067382574,0.000991946435533464
6585,0.006871000863611698,0.0008917752420529723
6586,0.010678808204829693,0.0007703540613874793
6587,0.009930909611284733,0.0007525722612626851
6588,0.006432101596146822,0.0008199586300179362
6589,0.00677821971476078,0.0008760393830016255
6590,0.009690824896097183,0.0008671379764564335
6591,0.011451993137598038,0.0008132095681503415
6592,0.010755314491689205,0.000764506752602756
6593,0.008506438694894314,0.0007484110537916422
6594,0.006246605422347784,0.00076156051363796
6595,0.006095041520893574,0.0007866796804592013
6596,0.007451602257788181,0.0008056969381868839
6597,0.007467141840606928,0.0008059209794737399
6598,0.006226330064237118,0.0007845298387110233
6599,0.005940301343798637,0.0007529474096372724
6600,0.006791874300688505,0.0007306388579308987
6601,0.007201917935162783,0.0007302361773326993
6602,0.0065746912732720375,0.0007477884646505117
6603,0.0058607724495232105,0.0007671757484786212
6604,0.005776208825409412,0.0007737684063613415
6605,0.006247393786907196,0.0007657733513042331
6606,0.006601762492209673,0.0007513482705689967
6607,0.006407461129128933,0.0007398576708510518
6608,0.005906165111809969,0.0007344300975091755
6609,0.00568659882992506,0.0007333797984756529
6610,0.005910962354391813,0.0007347976788878441
6611,0.00617073941975832,0.0007380228489637375
6612,0.006070766597986221,0.0007430091500282288
6613,0.0057829273864626884,0.0007475459133274853
6614,0.0056649683974683285,0.00074890221003443
6615,0.00580750172957778,0.0007458567852154374
6616,0.005969985853880644,0.0007401490584015846
6617,0.005955232307314873,0.0007348635699599981
6618,0.00579488929361105,0.0007321827579289675
6619,0.005666226148605347,0.0007319285068660975
6620,0.005672943312674761,0.0007329556392505765
6621,0.00576811283826828,0.0007341591408476233
6622,0.005815538577735424,0.0007355380803346634
6623,0.005762514658272266,0.000737345835659653
6624,0.005671388935297728,0.0007392905536107719
6625,0.005643833428621292,0.0007408604142256081
6626,0.005686623044312,0.0007412325358018279
