epoch,standard_pinn_loss,curriculum_pinn_loss
12546,0.00038594816578552127,0.0002275124134030193
12547,0.0005310134729370475,0.00022626423742622137
12548,0.0006833098595961928,0.0002250329707749188
12549,0.0008004822302609682,0.00022380176233127713
12550,0.0008308836258947849,0.00022256906959228218
12551,0.0007922930526547134,0.00022133768652565777
12552,0.0006667941925115883,0.00022010543034411967
12553,0.0005160367581993341,0.00021887116599828005
12554,0.0003699245280586183,0.0002176375564886257
12555,0.00027349957963451743,0.00021640819613821805
12556,0.00023475561465602368,0.0002151749504264444
12557,0.0002456391812302172,0.00021395673684310168
12558,0.0002911245683208108,0.0002127453190041706
12559,0.00035320367896929383,0.00021154142450541258
12560,0.0004161533433943987,0.00021035215468145907
12561,0.00046270599705167115,0.00020918638620059937
12562,0.0004919417551718652,0.00020804184896405786
12563,0.0004917746409773827,0.00020691828103736043
12564,0.00047513266326859593,0.00020582458819262683
12565,0.00044253485975787044,0.00020476605277508497
12566,0.00040819059358909726,0.00020373586448840797
12567,0.00037137194885872304,0.0002027375012403354
12568,0.00033786697895266116,0.0002017727238126099
12569,0.0003093538398388773,0.00020084844436496496
12570,0.00028986111283302307,0.0001999560190597549
12571,0.00028089608531445265,0.00019909294496756047
12572,0.00028235887293703854,0.0001982598623726517
12573,0.0002943672297988087,0.00019745762983802706
12574,0.0003178651968482882,0.00019667978631332517
12575,0.00035472115268930793,0.00019592797616496682
12576,0.0004087475244887173,0.00019519685884006321
12577,0.0004842577618546784,0.00019448217062745243
12578,0.0005895025096833706,0.0001937875640578568
12579,0.0007352491375058889,0.0001931063598021865
12580,0.000939102959819138,0.00019243911083322018
12581,0.0012190137058496475,0.00019178158254362643
12582,0.0016056939493864775,0.00019113955204375088
12583,0.002115046139806509,0.00019050599075853825
12584,0.0027877618558704853,0.00018987953080795705
12585,0.003578892443329096,0.0001892648870125413
12586,0.0044913990423083305,0.00018865749007090926
12587,0.005282907281070948,0.0001880670024547726
12588,0.0058693652972579,0.00018748524598777294
12589,0.0058241295628249645,0.00018691070727072656
12590,0.005207983311265707,0.00018635128799360245
12591,0.004026221111416817,0.00018580442701932043
12592,0.002790910191833973,0.00018526898929849267
12593,0.0019979022908955812,0.00018474819080438465
12594,0.0018729350995272398,0.00018423484289087355
12595,0.0022807226050645113,0.0001837362942751497
12596,0.00293958792462945,0.0001832537236623466
12597,0.003117277752608061,0.00018278232892043889
12598,0.0028552873991429806,0.00018232528236694634
12599,0.0019880959298461676,0.0001818756718421355
12600,0.0010881441412493587,0.0001814395363908261
12601,0.00048561737639829516,0.00018101817113347352
12602,0.0003965904761571437,0.00018060278671327978
12603,0.0007575941854156554,0.00018020397692453116
12604,0.0013225252041593194,0.00017981028940994292
12605,0.0018877791007980704,0.0001794256386347115
12606,0.0020885260310024023,0.00017905332788359374
12607,0.0019803140312433243,0.00017868808936327696
12608,0.0014953895006328821,0.00017832947196438909
12609,0.0009778216481208801,0.00017798184126149863
12610,0.0005637737922370434,0.00017763937648851424
12611,0.0004000196931883693,0.00017730594845488667
12612,0.00046498136362060905,0.00017697439761832356
12613,0.0006318064406514168,0.00017665342602413148
12614,0.0007972205057740211,0.00017633849347475916
12615,0.0008795893518254161,0.00017602316802367568
12616,0.0008869977318681777,0.00017571626813150942
12617,0.0008209510706365108,0.0001754176919348538
12618,0.0007687764009460807,0.00017512166232336313
12619,0.0007224034634418786,0.0001748311915434897
12620,0.0007091646548360586,0.00017454399494454265
12621,0.0007329137297347188,0.00017425743862986565
12622,0.0007567940629087389,0.00017398041381966323
12623,0.0007552864262834191,0.00017370432033203542
12624,0.0007077115005813539,0.00017342748469673097
12625,0.0006233669118955731,0.00017315716831944883
12626,0.0005134677048772573,0.00017289396782871336
12627,0.0004005333757959306,0.00017262488836422563
12628,0.00031101825879886746,0.00017236819257959723
12629,0.00025517947506159544,0.00017210579244419932
12630,0.00023666489869356155,0.00017185276374220848
12631,0.00024837758974172175,0.00017159813432954252
12632,0.0002753742737695575,0.00017134315567091107
12633,0.00030678859911859035,0.0001710931828711182
12634,0.00032946409191936255,0.00017084980208892375
12635,0.00033994013210758567,0.00017060154641512781
12636,0.00033488060580566525,0.00017035390192177147
12637,0.00031891989056020975,0.00017011389718391
12638,0.0002968462067656219,0.0001698731939541176
12639,0.0002750450512394309,0.0001696358376648277
12640,0.00025925718364305794,0.00016939608030952513
12641,0.0002518165565561503,0.00016915898595470935
12642,0.00025506646488793194,0.0001689281198196113
12643,0.00026875032926909626,0.00016869563842192292
12644,0.00029077462386339903,0.0001684631424723193
12645,0.0003233886673115194,0.0001682300353422761
12646,0.00036444285069592297,0.0001680014538578689
12647,0.0004217237583361566,0.00016777572454884648
12648,0.0004906993126496673,0.0001675457606324926
12649,0.0005928599857725203,0.00016732299991417676
12650,0.0007220232510007918,0.00016709923511371017
12651,0.000928320165257901,0.0001668725162744522
12652,0.0011806547408923507,0.00016665281145833433
12653,0.0015543787740170956,0.00016642601985950023
12654,0.0019858889281749725,0.0001662111608311534
12655,0.0026035751216113567,0.000165989447850734
12656,0.0032204806338995695,0.00016576641064602882
12657,0.0038750972598791122,0.00016554754984099418
12658,0.00434695091098547,0.00016533155576325953
12659,0.0046129003167152405,0.00016511260764673352
12660,0.004429015330970287,0.00016489335393998772
12661,0.003729107091203332,0.00016467674868181348
12662,0.0028400069568306208,0.0001644594594836235
12663,0.0019859233871102333,0.00016424027853645384
12664,0.001357048749923706,0.000164024590048939
12665,0.0010739262215793133,0.00016380593297071755
12666,0.0011320490157231688,0.00016359274741262197
12667,0.001407336792908609,0.00016337452689185739
12668,0.001905073644593358,0.00016315371613018215
12669,0.002178547438234091,0.00016293289081659168
12670,0.0021236338652670383,0.00016271353524643928
12671,0.0019164890982210636,0.00016249710461124778
12672,0.001745104556903243,0.00016227259766310453
12673,0.0015122269978746772,0.00016204996791202575
12674,0.0010715459939092398,0.00016182789113372564
12675,0.0010439620818942785,0.0001615970686543733
12676,0.0007698056288063526,0.00016137567581608891
12677,0.000774893444031477,0.00016114335448946804
12678,0.0005932179628871381,0.00016091404540929943
12679,0.0005098770488984883,0.0001606806181371212
12680,0.0004698008706327528,0.00016044164658524096
12681,0.0003408118791412562,0.0001602058910066262
12682,0.0003910961968358606,0.0001599662791704759
12683,0.00033466483000665903,0.00015971687389537692
12684,0.000395037088310346,0.0001594671339262277
12685,0.00045569430221803486,0.0001592159824213013
12686,0.0005037878872826695,0.00015895137039478868
12687,0.0006122815539129078,0.0001586905273143202
12688,0.0005958034307695925,0.00015841690765228122
12689,0.0006926631322130561,0.00015813812206033617
12690,0.0006747270235791802,0.00015785741561558098
12691,0.0007633182685822248,0.00015756339416839182
12692,0.0007920292555354536,0.00015726484707556665
12693,0.0007746496703475714,0.00015695406182203442
12694,0.0008279793546535075,0.00015663393423892558
12695,0.0008772944565862417,0.0001563034747960046
12696,0.001006428967230022,0.00015595683362334967
12697,0.00102515472099185,0.00015560754400212318
12698,0.0010502520017325878,0.00015524351329077035
12699,0.0011024030391126871,0.00015485857147723436
12700,0.0011372431181371212,0.0001544612314319238
12701,0.0010917334584519267,0.00015405331214424223
12702,0.0009895865805447102,0.00015362558769993484
12703,0.0009087161161005497,0.00015318230725824833
12704,0.0007931436412036419,0.00015272435848601162
12705,0.0006870867218822241,0.00015225370589178056
12706,0.0005571337533183396,0.00015176442684605718
12707,0.0004560500383377075,0.00015126445214264095
12708,0.0003675996558740735,0.00015074634575285017
12709,0.0003114906430710107,0.00015022158913780004
12710,0.000270187301794067,0.00014968172763474286
12711,0.00024327883147634566,0.00014914160419721156
12712,0.00023382405925076455,0.0001485898974351585
12713,0.00023051135940477252,0.00014803250087425113
12714,0.0002364740939810872,0.00014747792738489807
12715,0.00024713570019230247,0.0001469235576223582
12716,0.0002616635465528816,0.0001463703956687823
12717,0.0002822707174345851,0.00014582659059669822
12718,0.0003085153002757579,0.00014529020700138062
12719,0.0003451858356129378,0.0001447594549972564
12720,0.00038804434007033706,0.00014423386892303824
12721,0.0004468795086722821,0.0001437203900422901
12722,0.0005349624552763999,0.0001432215649401769
12723,0.0006517511792480946,0.0001427308307029307
12724,0.0008176297997124493,0.00014224796905182302
12725,0.0010110705625265837,0.00014177264529280365
12726,0.0013047284446656704,0.00014130890485830605
12727,0.0016281951684504747,0.0001408538082614541
12728,0.0020712062250822783,0.0001404065842507407
12729,0.002455728827044368,0.0001399640750605613
12730,0.0028835413977503777,0.00013953213056083769
12731,0.003075962420552969,0.0001391041005263105
12732,0.0031531977001577616,0.000138685863930732
12733,0.002842157846316695,0.00013826940266881138
12734,0.0023009409196674824,0.00013786263298243284
12735,0.0016433196142315865,0.0001374620624119416
12736,0.0011166036128997803,0.0001370686513837427
12737,0.0008263569325208664,0.00013668315659742802
12738,0.0008382735541090369,0.00013630374451167881
12739,0.001137859420850873,0.00013593054609373212
12740,0.001653249841183424,0.00013556690828409046
12741,0.0023465831764042377,0.0001352091640001163
12742,0.003086838638409972,0.00013485595991369337
12743,0.0038353027775883675,0.00013451541599351913
12744,0.004373153671622276,0.00013417989248409867
12745,0.004670708440244198,0.00013385555939748883
12746,0.004531575366854668,0.00013353476242627949
12747,0.004010557197034359,0.00013322483573574573
12748,0.003411963116377592,0.00013291978393681347
12749,0.002747506368905306,0.0001326214987784624
12750,0.0025338679552078247,0.0001323312462773174
12751,0.0028515788726508617,0.0001320489391218871
12752,0.0034086774103343487,0.0001317718852078542
12753,0.004104163497686386,0.0001315034896833822
12754,0.005028683226555586,0.0001312390377279371
12755,0.005259564146399498,0.00013098298222757876
12756,0.004060106817632914,0.0001307319907937199
12757,0.003433564677834511,0.00013048572873231024
12758,0.003443625755608082,0.0001302458840655163
12759,0.004739384166896343,0.00013001140905544162
12760,0.0035811904817819595,0.000129784966702573
12761,0.004910334479063749,0.0001295599213335663
12762,0.005022907629609108,0.00012933913967572153
12763,0.006019617430865765,0.00012912368401885033
12764,0.004837456159293652,0.00012891489313915372
12765,0.0038714041002094746,0.00012870678619947284
12766,0.00385670131072402,0.00012850371422246099
12767,0.0024662921205163,0.0001283066376345232
12768,0.002364879474043846,0.00012811314081773162
12769,0.002935135969892144,0.00012791715562343597
12770,0.002272195415571332,0.0001277312549063936
12771,0.004027159884572029,0.00012754352064803243
12772,0.006069289520382881,0.00012736395001411438
12773,0.006616821978241205,0.00012718162906821817
12774,0.009758423082530499,0.00012700202933046967
12775,0.009438887238502502,0.00012682710075750947
12776,0.010770116932690144,0.00012665445683524013
12777,0.010503634810447693,0.00012648011033888906
12778,0.010214093141257763,0.0001263129961444065
12779,0.006466414779424667,0.00012614911247510463
12780,0.004555220250040293,0.00012598281318787485
12781,0.008342592045664787,0.00012581783812493086
12782,0.006029592826962471,0.00012565623910631984
12783,0.006262498442083597,0.00012549557141028345
12784,0.007095624227076769,0.00012533439439721406
12785,0.004796620458364487,0.00012518033327069134
12786,0.0036485143937170506,0.00012502007302828133
12787,0.005392893683165312,0.00012486577907111496
12788,0.004039710853248835,0.00012471212539821863
12789,0.0024993009865283966,0.0001245626190211624
12790,0.004242470022290945,0.0001244096056325361
12791,0.0023188344202935696,0.0001242596044903621
12792,0.003089741338044405,0.00012410900671966374
12793,0.0030621709302067757,0.0001239592384081334
12794,0.0016248123720288277,0.00012381085252854973
12795,0.0014812627341598272,0.00012366808368824422
12796,0.0021431613713502884,0.00012352282647043467
12797,0.0021660681813955307,0.000123375459224917
12798,0.0026700827293097973,0.00012322903785388917
12799,0.002839352935552597,0.000123087054817006
12800,0.0010577712673693895,0.00012294232146814466
12801,0.0021427003666758537,0.00012280279770493507
12802,0.0008483773563057184,0.0001226619933731854
12803,0.0009312928887084126,0.00012252223677933216
12804,0.0016887742094695568,0.00012238140334375203
12805,0.0009826072491705418,0.00012223981320858002
12806,0.001489170826971531,0.0001220989943249151
12807,0.0015443244483321905,0.00012196204625070095
12808,0.001003105309791863,0.00012182245700387284
12809,0.0011170152574777603,0.00012168477405793965
12810,0.0008356578764505684,0.00012154415890108794
12811,0.0007179471431300044,0.00012140719627495855
12812,0.0010480850469321012,0.0001212754359585233
12813,0.0007445449009537697,0.0001211342605529353
12814,0.0005624574841931462,0.00012099937885068357
12815,0.000833515077829361,0.000120860684546642
12816,0.0004919649800285697,0.00012072158278897405
12817,0.0004948104033246636,0.00012059068103553727
12818,0.0005870498716831207,0.00012045168841723353
12819,0.0003226992557756603,0.00012031654478050768
12820,0.000460838433355093,0.00012018076085951179
12821,0.0005060216644778848,0.00012004299787804484
12822,0.0004019572807010263,0.00011990579514531419
12823,0.000518802204169333,0.00011977235408267006
12824,0.000397991097997874,0.00011963659198954701
12825,0.0002922397688962519,0.000119499716674909
12826,0.0003966711228713393,0.00011936435475945473
12827,0.00027589945239014924,0.00011922707199119031
12828,0.00034665773273445666,0.00011908927990589291
12829,0.00035662107984535396,0.0001189524627989158
12830,0.00028522624052129686,0.000118813339213375
12831,0.0003524186904542148,0.00011867702414747328
12832,0.00027831230545416474,0.00011853760224767029
12833,0.00027663575019687414,0.00011839747457997873
12834,0.00029258985887281597,0.00011826145782833919
12835,0.00024806216242723167,0.00011811952572315931
12836,0.0002856498467735946,0.00011798241030192003
12837,0.0002770351420622319,0.0001178393722511828
12838,0.00026417680783197284,0.0001176989680971019
12839,0.0002898222883231938,0.00011755542800528929
12840,0.00025389326037839055,0.00011741295747924596
12841,0.00025877042207866907,0.00011726727825589478
12842,0.00025554446619935334,0.00011712501873262227
12843,0.00023597769904881716,0.00011697897571139038
12844,0.00025302922585979104,0.0001168297094409354
12845,0.00024347264843527228,0.0001166822767117992
12846,0.0002442331751808524,0.00011653552064672112
12847,0.0002523097791709006,0.00011638455907814205
12848,0.00024049992498476058,0.00011623257887549698
12849,0.00024498984566889703,0.0001160788960987702
12850,0.00024067494086921215,0.00011592580267461017
12851,0.00023236872220877558,0.0001157688966486603
12852,0.00023762317141517997,0.00011561236169654876
12853,0.00023031212913338095,0.00011545344023033977
12854,0.00023307290393859148,0.00011529691983014345
12855,0.0002344800450373441,0.00011513273057062179
12856,0.00023058874648995697,0.00011496762454044074
12857,0.00023494898050557822,0.00011480497050797567
12858,0.00023118287208490074,0.00011463562259450555
12859,0.00023080423125065863,0.00011446681310189888
12860,0.0002312870346941054,0.0001142982582678087
12861,0.00022743486624676734,0.00011412657477194443
12862,0.00022877829906065017,0.00011394989269319922
12863,0.00022681399423163384,0.00011377527698641643
12864,0.0002257860905956477,0.00011360055941622704
12865,0.00022727821487933397,0.00011341848585288972
12866,0.00022525657550431788,0.00011323933722451329
12867,0.0002265918446937576,0.00011305842781439424
12868,0.00022606458514928818,0.00011287616507615894
12869,0.0002254572609672323,0.0001126919814851135
12870,0.00022625387646257877,0.00011250457464484498
12871,0.0002247583179268986,0.00011232080578338355
12872,0.00022501747298520058,0.00011213380639674142
12873,0.00022437787265516818,0.00011194451508345082
12874,0.0002235223219031468,0.00011175861436640844
12875,0.00022375668049789965,0.00011156951950397342
12876,0.00022283858561422676,0.000111383807961829
12877,0.0002228486555395648,0.00011119451664853841
12878,0.00022274910588748753,0.00011101037671323866
12879,0.00022221828112378716,0.00011082454875577241
12880,0.00022251278278417885,0.00011063595593441278
12881,0.00022201180399861187,0.00011045707651646808
12882,0.00022203713888302445,0.00011027305299649015
12883,0.00022198040096554905,0.00011009217996615916
12884,0.00022163915855344385,0.00010991418093908578
12885,0.00022177484061103314,0.00010973829193972051
12886,0.00022142520174384117,0.00010956186451949179
12887,0.00022134701430331916,0.00010939087951555848
12888,0.0002212212566519156,0.00010922169894911349
12889,0.000220928544877097,0.00010905107046710327
12890,0.000220896938117221,0.00010888902033912018
12891,0.00022063945652917027,0.00010872535494854674
12892,0.00022049920517019928,0.00010856874723685905
12893,0.00022037519374862313,0.00010840790491783991
12894,0.00022013598936609924,0.00010825581557583064
12895,0.00022008485393598676,0.00010810565436258912
12896,0.00021988581283949316,0.0001079508729162626
12897,0.00021977146388962865,0.00010780550655908883
12898,0.00021966203348711133,0.0001076571352314204
12899,0.00021949101937934756,0.00010751851368695498
12900,0.00021942757302895188,0.00010737401316873729
12901,0.00021926965564489365,0.00010723568266257644
12902,0.00021917933190707117,0.00010710124479373917
12903,0.0002190871600760147,0.00010696605022531003
12904,0.0002189709630329162,0.00010683258005883545
12905,0.00021891260985285044,0.00010670166375348344
12906,0.00021882037981413305,0.000106573905213736
12907,0.00021876614482607692,0.00010644542635418475
12908,0.00021873513469472528,0.00010632116755004972
12909,0.00021869695046916604,0.00010619543900247663
12910,0.00021873885998502374,0.00010607638978399336
12911,0.0002187864447478205,0.0001059552887454629
12912,0.00021892154472880065,0.00010583276161924005
12913,0.0002191393868997693,0.0001057154659065418
12914,0.00021947568166069686,0.00010560228110989556
12915,0.00022002354671712965,0.00010548897262196988
12916,0.0002208198420703411,0.00010537113121245056
12917,0.00022202904801815748,0.00010526190453674644
12918,0.00022382053430192173,0.00010514874156797305
12919,0.0002265155198983848,0.00010504058445803821
12920,0.00023052583856042475,0.0001049305938067846
12921,0.00023657814017497003,0.00010482352809049189
12922,0.0002456313231959939,0.0001047173936967738
12923,0.0002595992118585855,0.00010461050260346383
12924,0.0002806381671689451,0.0001045075332513079
12925,0.00031361926812678576,0.00010440353071317077
12926,0.00036332017043605447,0.00010430056136101484
12927,0.00044244437594898045,0.00010419936734251678
12928,0.000560962944291532,0.00010410099639557302
12929,0.0007518040365539491,0.00010400015889899805
12930,0.0010291219223290682,0.00010390133684268221
12931,0.0014717422891408205,0.00010380211460869759
12932,0.0020687717478722334,0.00010370487143518403
12933,0.0029722568579018116,0.00010360675514675677
12934,0.003994988277554512,0.00010351065429858863
12935,0.005281428340822458,0.0001034174783853814
12936,0.006165164057165384,0.00010332008969271556
12937,0.006615275517106056,0.00010323193419026211
12938,0.0058295573107898235,0.00010313632810721174
12939,0.0042051393538713455,0.00010304327588528395
12940,0.0023130932822823524,0.00010295000538462773
12941,0.0011608178028836846,0.00010285932512488216
12942,0.001224042964167893,0.00010276894317939878
12943,0.0022398363798856735,0.00010267958714393899
12944,0.0034531839191913605,0.00010258743714075536
12945,0.004112479276955128,0.00010250010382151231
12946,0.0037104429211467505,0.00010241018026135862
12947,0.002316331025213003,0.0001023217846523039
12948,0.000923162093386054,0.00010223401477560401
12949,0.00031754979863762856,0.00010214792564511299
12950,0.000677379488479346,0.00010205700527876616
12951,0.0015946980565786362,0.00010197176015935838
12952,0.002488241996616125,0.0001018867187667638
12953,0.0031620184890925884,0.00010180370009038597
12954,0.0030184569768607616,0.00010171678150072694
12955,0.00232707429677248,0.0001016287351376377
12956,0.0013147932477295399,0.00010154738993151113
12957,0.0005585263716056943,0.00010146178829018027
12958,0.0002800626098178327,0.0001013779328786768
12959,0.0004663779691327363,0.0001012967259157449
12960,0.0009261212544515729,0.00010121450759470463
12961,0.0013584361877292395,0.00010113310418091714
12962,0.0016280671115964651,0.00010105133696924895
12963,0.0015308635774999857,0.00010096576443174854
12964,0.001122404937632382,0.00010088652197737247
12965,0.0006873179809190333,0.00010080404172185808
12966,0.0003559071337804198,0.00010072482837131247
12967,0.00027716602198779583,0.00010064265370601788
12968,0.0003654273459687829,0.00010056301834993064
12969,0.0005575259565375745,0.00010048520925920457
12970,0.0007538461359217763,0.00010040109191322699
12971,0.000889260321855545,0.00010032370482804254
12972,0.0009367746533825994,0.00010024645598605275
12973,0.0008172659436240792,0.00010016536543844268
12974,0.0006526194047182798,0.00010008471872424707
12975,0.00047609437024220824,0.00010000907786889002
12976,0.00034600647632032633,9.993272396968678e-05
12977,0.0002773526939563453,9.985287761082873e-05
12978,0.00026420544600114226,9.977215086109936e-05
12979,0.00032401556381955743,9.969960228772834e-05
12980,0.0003876776318065822,9.962274634744972e-05
12981,0.0004783171461895108,9.954798588296399e-05
12982,0.0005458186496980488,9.947088256012648e-05
12983,0.0005709774559363723,9.939610754372552e-05
12984,0.0005721928318962455,9.931788372341543e-05
12985,0.0005342315998859704,9.924343612510711e-05
12986,0.00048749049892649055,9.91686392808333e-05
12987,0.0004202435666229576,9.909206710290164e-05
12988,0.000354525342117995,9.901999874273315e-05
12989,0.0003007817140314728,9.894156391965225e-05
12990,0.0002577314153313637,9.886876796372235e-05
12991,0.00023434212198480964,9.879527351586148e-05
12992,0.00022112933220341802,9.872160444501787e-05
12993,0.00022119494678918272,9.864746243692935e-05
12994,0.00023310055257752538,9.857290569925681e-05
12995,0.00024502110318280756,9.850092465057969e-05
12996,0.00026482605608180165,9.842580766417086e-05
12997,0.00028153814491815865,9.835409582592547e-05
12998,0.0002984041639138013,9.82820347417146e-05
12999,0.00031465382198803127,9.821105049923062e-05
13000,0.000327718211337924,9.813853830564767e-05
13001,0.00033997150603681803,9.806725574890152e-05
13002,0.00034676556242629886,9.799453255254775e-05
13003,0.00035414815647527575,9.792370110517368e-05
13004,0.00035916094202548265,9.785097790881991e-05
13005,0.00036700593773275614,9.77794115897268e-05
13006,0.00037416056147776544,9.771042095962912e-05
13007,0.0003822488943114877,9.763924754224718e-05
13008,0.00039022270357236266,9.757012594491243e-05
13009,0.00040308258030563593,9.749729360919446e-05
13010,0.0004151319444645196,9.742863767314702e-05
13011,0.0004324353067204356,9.735656203702092e-05
13012,0.0004463976947590709,9.728512668516487e-05
13013,0.0004674802767112851,9.721729293232784e-05
13014,0.0004876336606685072,9.714605403132737e-05
13015,0.0005174682009965181,9.707993012852967e-05
13016,0.0005445336573757231,9.701143426354975e-05
13017,0.0005807687994092703,9.694017353467643e-05
13018,0.0006142013007774949,9.6870593552012e-05
13019,0.00066379364579916,9.680360381025821e-05
13020,0.0007083024829626083,9.673514432506636e-05
13021,0.000767781981267035,9.666712867328897e-05
13022,0.000815893174149096,9.659898205427453e-05
13023,0.0008842814131639898,9.653068264015019e-05
13024,0.0009342797566205263,9.64622522587888e-05
13025,0.0010009757243096828,9.639516792958602e-05
13026,0.0010354805272072554,9.632688306737691e-05
13027,0.0010819867020472884,9.625795792089775e-05
13028,0.001089356723241508,9.619305637897924e-05
13029,0.001104431226849556,9.612606663722545e-05
13030,0.0010724612511694431,9.606108505977318e-05
13031,0.0010390690295025706,9.599298209650442e-05
13032,0.0009682511445134878,9.592496644472703e-05
13033,0.000902441912330687,9.585847146809101e-05
13034,0.0008200359297916293,9.579368634149432e-05
13035,0.0007505429093725979,9.572732233209535e-05
13036,0.0006928315851837397,9.56596340984106e-05
13037,0.0006645919056609273,9.559320460539311e-05
13038,0.000677785836160183,9.552889241604134e-05
13039,0.0007481012726202607,9.546300861984491e-05
13040,0.0009068006183952093,9.539758320897818e-05
13041,0.0011916395742446184,9.533205593470484e-05
13042,0.0016657834639772773,9.526891517452896e-05
13043,0.0024392700288444757,9.520116145722568e-05
13044,0.003618142567574978,9.51399197219871e-05
13045,0.0054407501593232155,9.507428330834955e-05
13046,0.007919952273368835,9.500855958322063e-05
13047,0.011188188567757607,9.494394180364907e-05
13048,0.01434076763689518,9.488160139881074e-05
13049,0.016337696462869644,9.481496817898005e-05
13050,0.014642058871686459,9.475082333665341e-05
13051,0.009128840640187263,9.468744246987626e-05
13052,0.0028123129159212112,9.462205343879759e-05
13053,0.0004958909703418612,9.45619831327349e-05
13054,0.002784228418022394,9.44978091865778e-05
13055,0.006619294174015522,9.443327144253999e-05
13056,0.00796966440975666,9.436857362743467e-05
13057,0.005629323422908783,9.4306975370273e-05
13058,0.002000529784709215,9.424315794603899e-05
13059,0.00042960201972164214,9.418004628969356e-05
13060,0.00171527115162462,9.411908831680194e-05
13061,0.003830884350463748,9.405447053723037e-05
13062,0.004463768098503351,9.399380360264331e-05
13063,0.0032315277494490147,9.39290039241314e-05
13064,0.001357331988401711,9.386736201122403e-05
13065,0.00042464688885957,9.380473056808114e-05
13066,0.000895582081284374,9.374113869853318e-05
13067,0.0020172959193587303,9.368284372612834e-05
13068,0.002488546771928668,9.361728734802455e-05
13069,0.0019604137632995844,9.355696238344535e-05
13070,0.0010191110195592046,9.349707397632301e-05
13071,0.000396940391510725,9.34354611672461e-05
13072,0.000531144323758781,9.337194205727428e-05
13073,0.0010346508352085948,9.331179899163544e-05
13074,0.0013919512275606394,9.32507828110829e-05
13075,0.0012514479458332062,9.318923548562452e-05
13076,0.0007680089911445975,9.313075861427933e-05
13077,0.0003605052479542792,9.306681749876589e-05
13078,0.0003039617440663278,9.300620877183974e-05
13079,0.0005601706216111779,9.29455054574646e-05
13080,0.000787456869147718,9.288374712923542e-05
13081,0.0007811372634023428,9.282652899855748e-05
13082,0.0005632858956232667,9.276322089135647e-05
13083,0.0003096052969340235,9.270662849303335e-05
13084,0.0002419669763185084,9.264649270335212e-05
13085,0.00033621391048654914,9.258391219191253e-05
13086,0.0004901599604636431,9.252658492187038e-05
13087,0.0005479555111378431,9.246448462363333e-05
13088,0.0004717548144981265,9.240396320819855e-05
13089,0.00034704391146078706,9.234536264557391e-05
13090,0.00025665934663265944,9.228578710462898e-05
13091,0.00027094740653410554,9.22249600989744e-05
13092,0.0003424974565859884,9.216778562404215e-05
13093,0.0004060410428792238,9.210779535351321e-05
13094,0.0004105530970264226,9.20470483833924e-05
13095,0.00036098103737458587,9.198915358865634e-05
13096,0.0003065639757551253,9.193104051519185e-05
13097,0.0002811925078276545,9.187260002363473e-05
13098,0.00030618906021118164,9.181334462482482e-05
13099,0.0003531921829562634,9.175414015771821e-05
13100,0.00038718065479770303,9.169557597488165e-05
13101,0.0003972100093960762,9.163621871266514e-05
13102,0.00039077672408893704,9.15779237402603e-05
13103,0.00038858456537127495,9.151981794275343e-05
13104,0.0004060367355123162,9.146102820523083e-05
13105,0.0004474956076592207,9.140613110503182e-05
13106,0.0005141456495039165,9.134657739195973e-05
13107,0.0005812117015011609,9.12899267859757e-05
13108,0.0006528046214953065,9.122912160819396e-05
13109,0.0007132377941161394,9.117282752413303e-05
13110,0.0007973200408741832,9.111509280046448e-05
13111,0.0008854481275193393,9.105661592911929e-05
13112,0.0010256562381982803,9.100088209379464e-05
13113,0.0011393463937565684,9.094143752008677e-05
13114,0.0012702324893325567,9.088659135159105e-05
13115,0.0013271148782223463,9.082857286557555e-05
13116,0.0013957603368908167,9.077184222405776e-05
13117,0.0013510187854990363,9.071371459867805e-05
13118,0.0012739687226712704,9.06596178538166e-05
13119,0.0011085898149758577,9.060600132215768e-05
13120,0.0009486235794611275,9.054993279278278e-05
13121,0.0007539486978203058,9.049736399902031e-05
13122,0.0005771488067694008,9.044255421031266e-05
13123,0.00042248566751368344,9.038919961312786e-05
13124,0.00031256157672032714,9.034410322783515e-05
13125,0.0002456260845065117,9.02945757843554e-05
13126,0.00021978803852107376,9.025119652505964e-05
13127,0.00022581452503800392,9.021672303788364e-05
13128,0.0002549838391132653,9.019050048664212e-05
13129,0.00029914971673861146,9.017989941639826e-05
13130,0.0003538826131261885,9.018860146170482e-05
13131,0.00042226206278428435,9.023056918522343e-05
13132,0.0005020409007556736,9.032166417455301e-05
13133,0.0006129347602836788,9.048062202055007e-05
13134,0.000743229640647769,9.074674744624645e-05
13135,0.0009323187405243516,9.118839807342738e-05
13136,0.0011343002552166581,9.189460251946002e-05
13137,0.0014183310559019446,9.301867976319045e-05
13138,0.001677973777987063,9.479958680458367e-05
13139,0.002022392116487026,9.763810521690175e-05
13140,0.002229853067547083,0.00010215790098300204
13141,0.002409955020993948,0.00010940713400486857
13142,0.002307332120835781,0.00012109386443626136
13143,0.002088834997266531,0.00014003858086653054
13144,0.001617771340534091,0.0001708859927020967
13145,0.0011060719843953848,0.00022137998894322664
13146,0.0006319175590761006,0.00030433270148932934
13147,0.0003323501441627741,0.0004411349364090711
13148,0.0002338859048904851,0.000666693493258208
13149,0.0003090154204983264,0.001038093469105661
13150,0.0004963513929396868,0.0016430966788902879
13151,0.0007264491869136691,0.0026113283820450306
