epoch,standard_pinn_loss,curriculum_pinn_loss
7959,0.0005565506289713085,0.002469622530043125
7960,0.00037561540375463665,0.0025132899172604084
7961,0.0002716667077038437,0.0025966577231884003
7962,0.00025611993623897433,0.002769460901618004
7963,0.00028639606898650527,0.0031209837179630995
7964,0.0003186645917594433,0.00383550301194191
7965,0.0003444548638071865,0.005347287282347679
7966,0.00037230600719340146,0.008139570243656635
7967,0.00040297542000189424,0.013601932674646378
7968,0.00042480751289986074,0.019830023869872093
7969,0.0004228203324601054,0.02576339803636074
7970,0.00040799874113872647,0.01842990145087242
7971,0.00040008555515669286,0.006661325693130493
7972,0.000410817883675918,0.0038824002258479595
7973,0.0004416903539095074,0.011134744621813297
7974,0.00046029218356125057,0.012137291952967644
7975,0.0004690582281909883,0.0044716726988554
7976,0.0004503493837546557,0.0049965400248765945
7977,0.0004369343805592507,0.009812735952436924
7978,0.0004263704176992178,0.00605228915810585
7979,0.00043306691804900765,0.0033169854432344437
7980,0.00044418213656172156,0.0069317687302827835
7981,0.0004582448164001107,0.006148230284452438
7982,0.00047140390961430967,0.0031954292207956314
7983,0.0004890840500593185,0.0051719676703214645
7984,0.0005112900980748236,0.005638510920107365
7985,0.0005446195136755705,0.0032660544384270906
7986,0.0005787431728094816,0.004109848756343126
7987,0.0006272430764511228,0.005093284882605076
7988,0.0006750769098289311,0.0034627870190888643
7989,0.0007489361451007426,0.0035364311188459396
7990,0.0008265062351711094,0.004554905463010073
7991,0.0009382258867844939,0.003561986144632101
7992,0.0010454027215018868,0.003187955357134342
7993,0.0011829970171675086,0.004091897048056126
7994,0.0012919662985950708,0.003677163040265441
7995,0.0014215931296348572,0.0030597876757383347
7996,0.0014839527430012822,0.003656353335827589
7997,0.0015435648383572698,0.0036874799989163876
7998,0.0014971079071983695,0.003081137780100107
7999,0.00141859648283571,0.003318293020129204
8000,0.0012448865454643965,0.0036355876363813877
8001,0.001044185133650899,0.003163963323459029
8002,0.0008201001328416169,0.0029850350692868233
8003,0.0006121379556134343,0.0032528319861739874
8004,0.00044389927643351257,0.0030933949165046215
8005,0.0003238212666474283,0.002734722103923559
8006,0.0002577950363047421,0.0027971905656158924
8007,0.00023902095563244075,0.002936046803370118
8008,0.00025823802570812404,0.00272964290343225
8009,0.00030143631738610566,0.0025601540692150593
8010,0.0003593038418330252,0.002669051056727767
8011,0.0004225831653457135,0.002703375183045864
8012,0.0004937283229082823,0.0025044064968824387
8013,0.0005705455550923944,0.0024019614793360233
8014,0.0006640375941060483,0.0024725517723709345
8015,0.0007648312603123486,0.0024734600447118282
8016,0.000890265335328877,0.0023463761899620295
8017,0.0010146773420274258,0.0023007402196526527
8018,0.0011682071490213275,0.0024384167045354843
8019,0.0013066405663266778,0.0027265872340649366
8020,0.0014701810432597995,0.0034788541961461306
8021,0.0015935779083520174,0.005743805784732103
8022,0.0017132515786215663,0.012944702059030533
8023,0.0017526167212054133,0.027816925197839737
8024,0.0017394637688994408,0.05562477931380272
8025,0.0016198600642383099,0.056579090654850006
8026,0.0014278724556788802,0.03946426883339882
8027,0.001164616085588932,0.04533678665757179
8028,0.0008794998284429312,0.041074227541685104
8029,0.000610905175562948,0.01697251945734024
8030,0.00039885484147816896,0.020762931555509567
8031,0.00026446091942489147,0.026142200455069542
8032,0.0002099930716212839,0.00896534789353609
8033,0.00022173688921611756,0.022661669179797173
8034,0.0002785070682875812,0.012028626166284084
8035,0.00036031726631335914,0.008445188403129578
8036,0.0004520780057646334,0.01656271703541279
8037,0.0005496321246027946,0.0080046895891428
8038,0.0006443536258302629,0.010921772569417953
8039,0.0007487193215638399,0.008370297029614449
8040,0.0008418570505455136,0.00855216570198536
8041,0.0009518112055957317,0.008693331852555275
8042,0.0010344705078750849,0.005154759623110294
8043,0.0011350500863045454,0.008869839832186699
8044,0.0011890461901202798,0.004513548221439123
8045,0.0012531403917819262,0.00682788947597146
8046,0.0012555649736896157,0.005487475078552961
8047,0.0012517811264842749,0.005234874319285154
8048,0.0011829239083454013,0.005124758463352919
8049,0.0010949441930279136,0.004770690109580755
8050,0.0009598025353625417,0.004483679309487343
8051,0.0008135759271681309,0.0043410081416368484
8052,0.0006578196189366281,0.003917097579687834
8053,0.0005172459641471505,0.004312979988753796
8054,0.0004012085555586964,0.0031533646397292614
8055,0.00031785768806003034,0.004216846078634262
8056,0.00026686221826821566,0.0029559973627328873
8057,0.0002430760214338079,0.0035696972627192736
8058,0.00023951512412168086,0.003128569573163986
8059,0.0002489740145392716,0.0030022356659173965
8060,0.00026776245795190334,0.003124337177723646
8061,0.000291625241516158,0.002688113134354353
8062,0.0003232679155189544,0.002989566419273615
8063,0.00035799105535261333,0.002564817201346159
8064,0.0004051090218126774,0.0026876903139054775
8065,0.0004551757010631263,0.0025915803853422403
8066,0.0005280239274725318,0.00240061292424798
8067,0.0006062340689823031,0.0025360172148793936
8068,0.0007275412208400667,0.0022619441151618958
8069,0.0008598741260357201,0.002399740507826209
8070,0.0010688648326322436,0.0022297203540802
8071,0.001292146393097937,0.0022111302241683006
8072,0.001633462030440569,0.002192376647144556
8073,0.001968987286090851,0.002142870333045721
8074,0.0024345526471734047,0.002043423941358924
8075,0.0028144540265202522,0.00211897399276495
8076,0.003226451575756073,0.0019618854857981205
8077,0.0034553254954516888,0.0020323949865996838
8078,0.0035441869404166937,0.0019064820371568203
8079,0.003579202573746443,0.0019592810422182083
8080,0.0034648976288735867,0.0018883456941694021
8081,0.003530430607497692,0.001841189805418253
8082,0.003296281909570098,0.001871977699920535
8083,0.0029558944515883923,0.0018026421312242746
8084,0.002064415020868182,0.001786817330867052
8085,0.0011776265455409884,0.0017752859275788069
8086,0.0006089052185416222,0.001744324341416359
8087,0.0006470585940405726,0.001727962400764227
8088,0.0010577443754300475,0.0017035151831805706
8089,0.001356700318865478,0.0016821902245283127
8090,0.001328627928160131,0.0016773566603660583
8091,0.001021003001369536,0.0016413906123489141
8092,0.0008088502218015492,0.0016298522241413593
8093,0.0009020410943776369,0.0016248032916337252
8094,0.0011764714727178216,0.0015872883377596736
8095,0.0014469370944425464,0.001590478466823697
8096,0.0014523128047585487,0.0015647714026272297
8097,0.001418224535882473,0.0015529799275100231
8098,0.0014022922841832042,0.001540020457468927
8099,0.0016381344757974148,0.001522163045592606
8100,0.0018972329562529922,0.0015139193274080753
8101,0.002018586965277791,0.0014977671671658754
8102,0.0018336550565436482,0.00148296682164073
8103,0.0014023506082594395,0.001474353251978755
8104,0.0009104629862122238,0.0014632032252848148
8105,0.000556826707907021,0.0014455911004915833
8106,0.00038250384386628866,0.0014398798812180758
8107,0.0003496067365631461,0.001425290945917368
8108,0.0003788726171478629,0.0014164650347083807
8109,0.0004431964480318129,0.001405762741342187
8110,0.0005424509290605783,0.001392719685100019
8111,0.0006696481723338366,0.0013852769043296576
8112,0.0008038009982556105,0.0013750280486419797
8113,0.0008628113428130746,0.0013639174867421389
8114,0.0008746539824642241,0.001355514395982027
8115,0.0007790223462507129,0.001346042612567544
8116,0.0006697099306620657,0.0013361915480345488
8117,0.0005372843588702381,0.0013282349100336432
8118,0.00043402117444202304,0.0013186665019020438
8119,0.00035461183870211244,0.0013104543322697282
8120,0.00029582215938717127,0.0013024926884099841
8121,0.0002513946674298495,0.0012932248646393418
8122,0.00022193531913217157,0.0012853967491537333
8123,0.0002155265538021922,0.0012780549004673958
8124,0.00023566298477817327,0.0012696676421910524
8125,0.00027561665046960115,0.0012623220682144165
8126,0.0003205179236829281,0.0012545365607365966
8127,0.00035989232128486037,0.001247031264938414
8128,0.00039432011544704437,0.0012400408741086721
8129,0.00043610669672489166,0.0012329458259046078
8130,0.0004948299610987306,0.0012255441397428513
8131,0.0005879800883121789,0.0012189173139631748
8132,0.0006992663838900626,0.0012121198233217
8133,0.0008586711483076215,0.001205204869620502
8134,0.0010179118253290653,0.0011989024933427572
8135,0.001243342412635684,0.0011921314289793372
8136,0.0014434605836868286,0.001185887143947184
8137,0.0017086005536839366,0.0011797130573540926
8138,0.0018911324441432953,0.0011734492145478725
8139,0.0020747387316077948,0.0011673016706481576
8140,0.002092741895467043,0.0011613266542553902
8141,0.0020162020809948444,0.0011554057709872723
8142,0.0017626207554712892,0.0011495481012389064
8143,0.0014105106238275766,0.001143916742876172
8144,0.0010065317619591951,0.0011381455697119236
8145,0.0006306334980763495,0.001132587669417262
8146,0.0003572325804270804,0.0011271402472630143
8147,0.00022417274885810912,0.0011216644197702408
8148,0.00023361382773146033,0.0011163123417645693
8149,0.000348483445122838,0.0011110501363873482
8150,0.0005111768841743469,0.0011057783849537373
8151,0.0006660210201516747,0.0011006741551682353
8152,0.0007787289214320481,0.0010956106707453728
8153,0.0008390618022531271,0.0010905916569754481
8154,0.0008651812095195055,0.0010856383014470339
8155,0.0008582794689573348,0.0010807696962729096
8156,0.0008518591057509184,0.0010759324068203568
8157,0.0008115770178847015,0.0010711754439398646
8158,0.000770005804952234,0.0010664911242201924
8159,0.0006850690115243196,0.001061818329617381
8160,0.0005970540223643184,0.0010572313331067562
8161,0.0004937806515954435,0.0010526959085837007
8162,0.0004067620902787894,0.0010482085635885596
8163,0.00033764145337045193,0.0010437766322866082
8164,0.0002904225839301944,0.0010394103592261672
8165,0.00025936885504052043,0.0010350790107622743
8166,0.00023676894488744438,0.001030792249366641
8167,0.00021903074230067432,0.0010265742894262075
8168,0.0002058750542346388,0.0010223857825621963
8169,0.00019981578225269914,0.0010182494297623634
8170,0.00020252562535461038,0.0010141638340428472
8171,0.00021328325965441763,0.0010101143270730972
8172,0.00022929032274987549,0.0010061096400022507
8173,0.0002474213542882353,0.001002153498120606
8174,0.0002670088433660567,0.0009982339106500149
8175,0.00028977825422771275,0.0009943563491106033
8176,0.00032098626252263784,0.0009905243059620261
8177,0.00036864128196612,0.000986728467978537
8178,0.0004397114971652627,0.0009829734917730093
8179,0.0005524582229554653,0.0009792606579139829
8180,0.0007096459157764912,0.0009755869396030903
8181,0.0009587804088369012,0.0009719472145661712
8182,0.001280084135942161,0.0009683615062385798
8183,0.0017832911107689142,0.0009648126433603466
8184,0.0023495506029576063,0.000961319194175303
8185,0.0031580606009811163,0.000957900017965585
8186,0.0038191573694348335,0.0009545673965476453
8187,0.004492752719670534,0.000951358349993825
8188,0.004608113784343004,0.0009483577450737357
8189,0.004312455188483,0.0009457019041292369
8190,0.003671601414680481,0.0009436318068765104
8191,0.0028386840131133795,0.0009426294127479196
8192,0.0021950984373688698,0.0009435475221835077
8193,0.0016003543278202415,0.0009481122251600027
8194,0.001193423755466938,0.0009594084694981575
8195,0.0009648549603298306,0.000983992824330926
8196,0.0010302712908014655,0.0010331682860851288
8197,0.0012199066113680601,0.0011328874388709664
8198,0.0013476420426741242,0.0013239637482911348
8199,0.0012535532005131245,0.001711283577606082
8200,0.0009258791687898338,0.0024212347343564034
8201,0.00059402926126495,0.003846175270155072
8202,0.00044271221850067377,0.006091897375881672
8203,0.0005352678708732128,0.010024960152804852
8204,0.0007337955175898969,0.013216895051300526
8205,0.0008475561626255512,0.014932900667190552
8206,0.0007682298892177641,0.009443406015634537
8207,0.0005352629232220352,0.002760891802608967
8208,0.00031195589690469205,0.001833898015320301
8209,0.00022935299784876406,0.005721879657357931
8210,0.00030831870390102267,0.006488731596618891
8211,0.0004581161483656615,0.002952165435999632
8212,0.0005563040031120181,0.002257326617836952
8213,0.0005400246591307223,0.00459614023566246
8214,0.00042662463965825737,0.0039504640735685825
8215,0.00030239971238188446,0.0015957930590957403
8216,0.0002439064410282299,0.00200119661167264
8217,0.0002732916036620736,0.0032988626044243574
8218,0.0003529656387399882,0.002390890382230282
8219,0.00042559014400467277,0.0014708220260217786
8220,0.0004630382463801652,0.002355454955250025
8221,0.0004782984033226967,0.002528621582314372
8222,0.0005057211383245885,0.0013793536927551031
8223,0.0005908757448196411,0.0013453661231324077
8224,0.0007242833380587399,0.0020726516377180815
8225,0.0009385031880810857,0.0016333163948729634
8226,0.0011568107875064015,0.0010730661451816559
8227,0.0014644749462604523,0.001568928244523704
8228,0.0017186955083161592,0.001727291732095182
8229,0.002050599316135049,0.0011167151387780905
8230,0.002238417277112603,0.0010733832605183125
8231,0.002380691235885024,0.0014522757846862078
8232,0.002332219621166587,0.001261720433831215
8233,0.0021318262442946434,0.0009918991709128022
8234,0.0018382301786914468,0.0011746083619073033
8235,0.001416514627635479,0.0012462283484637737
8236,0.0009927377104759216,0.0010425830259919167
8237,0.0005928837927058339,0.0009737355867400765
8238,0.00034536965540610254,0.0010448426473885775
8239,0.0002970363129861653,0.001065906835719943
8240,0.0004234158550389111,0.0010223936988040805
8241,0.000621597922872752,0.0009484203765168786
8242,0.0007848883396945894,0.0009437317494302988
8243,0.000865718349814415,0.0010046795941889286
8244,0.0008729849942028522,0.0009626203100197017
8245,0.0008663124172016978,0.0008667440270073712
8246,0.0008942653657868505,0.0008976713288575411
8247,0.0009313425398431718,0.0009634330635890365
8248,0.000984853832051158,0.0009144978830590844
8249,0.0009486310300417244,0.0008512713829986751
8250,0.0008765816455706954,0.000870235962793231
8251,0.000725855934433639,0.0008911430486477911
8252,0.000595513847656548,0.0008701648912392557
8253,0.000492160557769239,0.0008481323020532727
8254,0.0004425875667948276,0.0008377875201404095
8255,0.00041614030487835407,0.0008432716713286936
8256,0.00038625532761216164,0.0008571577491238713
8257,0.00033667151001282036,0.0008426007116213441
8258,0.00027799420058727264,0.000812062993645668
8259,0.00023091473849490285,0.0008127647452056408
8260,0.0002118535921908915,0.0008282489143311977
8261,0.00021911798103246838,0.0008195594418793917
8262,0.000238170032389462,0.0008017758373171091
8263,0.00025213020853698254,0.000798697816208005
8264,0.00025434905546717346,0.0008014959748834372
8265,0.0002491174091119319,0.0008016692008823156
8266,0.0002486033772584051,0.0007987547433003783
8267,0.00026379863265901804,0.0007891381392255425
8268,0.0002979921118821949,0.0007802753243595362
8269,0.0003543802013155073,0.0007819713791832328
8270,0.0004246608878020197,0.0007845975924283266
8271,0.0005269490065984428,0.0007778559811413288
8272,0.000652509625069797,0.0007696744869463146
8273,0.0008596251136623323,0.0007676087552681565
8274,0.0011231780517846346,0.0007673725485801697
8275,0.0015572691336274147,0.0007659944240003824
8276,0.002056421246379614,0.0007638979586772621
8277,0.0027952808886766434,0.0007596219656988978
8278,0.003438320942223072,0.0007549794390797615
8279,0.004154203459620476,0.0007538708159700036
8280,0.004330446012318134,0.0007541087688878179
8281,0.004117781296372414,0.0007515137549489737
8282,0.0033726897090673447,0.0007474317098967731
8283,0.0024409072939306498,0.0007446042727679014
8284,0.0018061924492940307,0.0007425992516800761
8285,0.0014829551801085472,0.0007408674573525786
8286,0.0014596775872632861,0.0007395448628813028
8287,0.0014144342858344316,0.0007375035202130675
8288,0.0013586903223767877,0.000734386732801795
8289,0.001149856485426426,0.0007318788557313383
8290,0.000955532188527286,0.0007306367042474449
8291,0.0008023770642466843,0.0007294750539585948
8292,0.0007195883663371205,0.0007279023993760347
8293,0.000714837689884007,0.0007264419691637158
8294,0.0007366390200331807,0.0007251689676195383
8295,0.0007679908885620534,0.0007243182044476271
8296,0.0007294986862689257,0.0007246608147397637
8297,0.0006438024574890733,0.0007264678715728223
8298,0.0005190505762584507,0.0007296822732314467
8299,0.0004145112179685384,0.000735257810447365
8300,0.0003691556048579514,0.0007452599238604307
8301,0.00038310332456603646,0.0007623901474289596
8302,0.00043357867980375886,0.0007910728454589844
8303,0.0004703654267359525,0.0008389413123950362
8304,0.00047211331548169255,0.0009183912770822644
8305,0.00042855174979195,0.00105092313606292
8306,0.0003624061937443912,0.0012711493764072657
8307,0.0003077506262343377,0.0016382235335186124
8308,0.00028945942176505923,0.002240292262285948
8309,0.000319111772114411,0.003202254418283701
8310,0.00037712877383455634,0.004656469915062189
8311,0.00044332293327897787,0.006632189732044935
8312,0.0004920678329654038,0.00880656111985445
8313,0.0005350266001187265,0.010180463083088398
8314,0.0005923635326325893,0.009377994574606419
8315,0.000706996419467032,0.0059583839029073715
8316,0.0008955799276009202,0.002091164467856288
8317,0.0011921848636120558,0.0007833154522813857
8318,0.0015326293651014566,0.002462781500071287
8319,0.0019664973951876163,0.004309723153710365
8320,0.002291601849719882,0.0037006244529038668
8321,0.00260421191342175,0.0015598502941429615
8322,0.002611776115372777,0.00083090306725353
8323,0.002482435666024685,0.00204474781639874
8324,0.002173477550968528,0.002790180966258049
8325,0.001835528528317809,0.0018138353480026126
8326,0.001545503968372941,0.000799786183051765
8327,0.0011963099241256714,0.0012284531258046627
8328,0.0008307080715894699,0.0019821261521428823
8329,0.0005167829804122448,0.0016045344527810812
8330,0.00040559418266639113,0.0008233052212744951
8331,0.0005035296780988574,0.0009223393863067031
8332,0.0007017153548076749,0.001476248842664063
8333,0.0008296173764392734,0.0013747768243774772
8334,0.000817516993265599,0.0008337248000316322
8335,0.0007148272707127035,0.0007935132016427815
8336,0.0006175562157295644,0.001159478910267353
8337,0.00060127122560516,0.001170342555269599
8338,0.0006454663816839457,0.0008266228251159191
8339,0.0006720855599269271,0.0007362678879871964
8340,0.0006349567556753755,0.0009649934945628047
8341,0.0005163872265256941,0.0010241599520668387
8342,0.00038731758832000196,0.0008089701877906919
8343,0.0002998286217916757,0.0006997351301833987
8344,0.00028574804309755564,0.0008301009656861424
8345,0.0003180672356393188,0.0009155535371974111
8346,0.00035233545349910855,0.0008010963210836053
8347,0.00035025383112952113,0.0006897785933688283
8348,0.0003134927246719599,0.0007404887583106756
8349,0.00026110929320566356,0.0008222272153943777
8350,0.00022395458654500544,0.0007821192848496139
8351,0.00021419556287582964,0.0006920575397089124
8352,0.00022708336473442614,0.0006901347660459578
8353,0.00024557634606026113,0.00075048505095765
8354,0.00025655317585915327,0.0007570764282718301
8355,0.00025529199047014117,0.0006988237146288157
8356,0.00024911112268455327,0.0006657199701294303
8357,0.0002475421060808003,0.0006935099372640252
8358,0.0002585772890597582,0.0007212633499875665
8359,0.0002845957060344517,0.0007009716937318444
8360,0.0003251976741012186,0.000664355291519314
8361,0.0003827227046713233,0.000660802994389087
8362,0.00046909708180464804,0.0006830178899690509
8363,0.0005997900734655559,0.0006889079231768847
8364,0.0008227796060964465,0.0006678812787868083
8365,0.0011467229342088103,0.0006490021478384733
8366,0.0016974166501313448,0.0006529871025122702
8367,0.0023742089979350567,0.0006659106002189219
8368,0.003437226405367255,0.0006648381240665913
8369,0.004325537942349911,0.0006501029711216688
8370,0.005330238025635481,0.000640001380816102
8371,0.005310524255037308,0.0006431746296584606
8372,0.004716754425317049,0.0006497261929325759
8373,0.0037098543252795935,0.0006474960828199983
8374,0.0029903168324381113,0.000637957826256752
8375,0.0029884474352002144,0.0006315166829153895
8376,0.002986189676448703,0.0006328014424070716
8377,0.002741874661296606,0.0006363344728015363
8378,0.0019282745197415352,0.0006350461626425385
8379,0.0012447115732356906,0.0006290832534432411
8380,0.0009142050985246897,0.0006240046350285411
8381,0.0010021795751526952,0.0006233168533071876
8382,0.001252459711395204,0.0006248664576560259
8383,0.0013178465887904167,0.0006244561518542469
8384,0.0011741786729544401,0.0006209835410118103
8385,0.000866680929902941,0.000616957142483443
8386,0.0006641705404035747,0.0006150421686470509
8387,0.0006517801084555686,0.0006151582347229123
8388,0.000749089871533215,0.0006151144043542445
8389,0.0008104712469503284,0.0006133802235126495
8390,0.0007199638639576733,0.0006104926578700542
8391,0.0005876354989595711,0.0006080580642446876
8392,0.0005027529550716281,0.0006069407099857926
8393,0.0005092451465316117,0.000606528774369508
8394,0.0005429108277894557,0.0006056702695786953
8395,0.0005191537202335894,0.0006038970313966274
8396,0.0004441693890839815,0.0006017136620357633
8397,0.0003682626411318779,0.000599931925535202
8398,0.00035076652420684695,0.0005988431512378156
8399,0.00038483538082800806,0.0005980658461339772
8400,0.0004085867549292743,0.0005970299826003611
8401,0.0003851628862321377,0.0005955324741080403
8402,0.0003255485207773745,0.0005938145332038403
8403,0.0002885310386773199,0.00059227499878034
8404,0.0003035540576092899,0.000591087737120688
8405,0.0003543013008311391,0.0005901037948206067
8406,0.0003973259881604463,0.0005890554748475552
8407,0.0004039052582811564,0.0005877818330191076
8408,0.00039831953472457826,0.0005863488768227398
8409,0.00042137684067711234,0.000584937515668571
8410,0.0004968768917024136,0.0005836816853843629
8411,0.0006297408835962415,0.0005825785920023918
8412,0.0007727011106908321,0.0005815093172714114
8413,0.0009557796875014901,0.000580376130528748
8414,0.0011370392749086022,0.0005791446310468018
8415,0.0014155488461256027,0.0005778607446700335
8416,0.0017206243937835097,0.0005766056710854173
8417,0.002101288177073002,0.0005754315061494708
8418,0.0024225509259849787,0.0005743282381445169
8419,0.0026515054050832987,0.0005732477875426412
8420,0.002681124024093151,0.0005721473135054111
8421,0.0024727084673941135,0.0005710014374926686
8422,0.0020552012138068676,0.0005698344903066754
8423,0.0014863598626106977,0.000568680465221405
8424,0.0009196144528687,0.0005675647407770157
8425,0.00047241459833458066,0.0005664924974553287
8426,0.00023818407498765737,0.0005654593114741147
8427,0.00022495081066153944,0.0005644453340210021
8428,0.0003748236922547221,0.0005634487024508417
8429,0.0005996556137688458,0.000562476459890604
8430,0.0008148406050167978,0.0005615546833723783
8431,0.0009714188054203987,0.0005607290077023208
8432,0.0010508403647691011,0.0005600432632490993
8433,0.0010444589424878359,0.0005595745169557631
8434,0.0009892188245430589,0.0005594130489043891
8435,0.0008653385448269546,0.0005597197450697422
8436,0.0007298316922970116,0.0005607245257124305
8437,0.0005659581511281431,0.0005628539365716279
8438,0.0004230111080687493,0.0005666824290528893
8439,0.0003038713475689292,0.0005733395228162408
8440,0.0002283525827806443,0.000584264169447124
8441,0.00019630807219073176,0.000602509593591094
8442,0.00020174043311271816,0.0006316689541563392
8443,0.00023372811847366393,0.000680281373206526
8444,0.00028075865702703595,0.0007568758446723223
8445,0.00033764034742489457,0.0008857124485075474
8446,0.00039742107037454844,0.001083590555936098
8447,0.0004676755052059889,0.0014174564275890589
8448,0.000540904002264142,0.0018969528609886765
8449,0.0006320028915069997,0.002681831596419215
8450,0.0007253496441990137,0.0036189169622957706
8451,0.0008428822038695216,0.004943975247442722
8452,0.0009553795680403709,0.005762970075011253
8453,0.0010958020575344563,0.006198478862643242
8454,0.0012097012950107455,0.004880040418356657
8455,0.001341426046565175,0.0028762887232005596
8456,0.0014064980205148458,0.001179131562821567
8457,0.0014595375396311283,0.0010457736207172275
8458,0.0014141327701508999,0.0020589279010891914
8459,0.0013305102474987507,0.002601410960778594
8460,0.0011668055085465312,0.001969051780179143
8461,0.0009736624197103083,0.0008682695915922523
8462,0.0007612523040734231,0.000661523430608213
8463,0.0005593417445197701,0.0013156139757484198
8464,0.0003928053192794323,0.0016758246347308159
8465,0.00027424690779298544,0.001264925696887076
8466,0.00021208409452810884,0.000718827301170677
8467,0.00020163203589618206,0.000798626453615725
8468,0.00023098092060536146,0.0012515307171270251
8469,0.00028426479548215866,0.0013620672980323434
8470,0.00034828358911909163,0.0010641840053722262
8471,0.000415261834859848,0.0008864406263455749
8472,0.0004853258724324405,0.001114438520744443
8473,0.0005611898959614336,0.0014626821503043175
8474,0.0006535067805089056,0.0015338134253397584
8475,0.0007573762559331954,0.0014580449787899852
8476,0.0008937916718423367,0.001510278438217938
8477,0.001031540217809379,0.001788098830729723
8478,0.0012128881644457579,0.001971158431842923
8479,0.0013654669746756554,0.0019113474991172552
8480,0.0015564890345558524,0.0016413620905950665
8481,0.0016684558941051364,0.0014251372776925564
8482,0.0017788007389754057,0.0012496268609538674
8483,0.0017657658318057656,0.0010435519507154822
8484,0.0016966979019343853,0.000766025623306632
8485,0.0015219004126265645,0.0005654533742927015
8486,0.0012842272408306599,0.0005601621232926846
8487,0.0010185810970142484,0.0007095507462508976
8488,0.0007459731423296034,0.0008656835998408496
8489,0.000520488596521318,0.0009125468786805868
8490,0.00035468299756757915,0.0008571988437324762
8491,0.0002682035556063056,0.0007512288866564631
8492,0.00025231402833014727,0.0006627506809309125
8493,0.00029006367549300194,0.0006090811220929027
8494,0.0003548295353539288,0.000581460481043905
8495,0.0004288303607609123,0.0005697639426216483
8496,0.0004998173681087792,0.0005767362890765071
8497,0.0005688182427547872,0.0006087460787966847
8498,0.0006408750778064132,0.0006488686194643378
8499,0.0007249081390909851,0.0006658132188022137
8500,0.0008163944585248828,0.0006417399272322655
8501,0.0009278567158617079,0.0005889891763217747
8502,0.001025996869429946,0.0005380860529839993
8503,0.0011409706203266978,0.0005110590718686581
8504,0.0012076222337782383,0.0005114631494507194
8505,0.001282770186662674,0.0005287566455081105
8506,0.0012847183970734477,0.0005476348451338708
8507,0.0012865765020251274,0.0005576708936132491
8508,0.001221017213538289,0.0005575825925916433
8509,0.001149106421507895,0.0005523391300812364
8510,0.001033949782140553,0.0005462908302433789
8511,0.0009022804442793131,0.0005383380921557546
8512,0.0007473588921129704,0.0005268275272101164
8513,0.0005833269096910954,0.0005127082113176584
8514,0.0004318392020650208,0.0005002751131542027
8515,0.0003115820582024753,0.0004930899012833834
8516,0.00023902446264401078,0.0004922193475067616
8517,0.00021358986850827932,0.0004962013917975128
8518,0.00022376792912837118,0.0005020713433623314
8519,0.0002513797953724861,0.0005067373276688159
8520,0.00028167522395960987,0.0005083981668576598
8521,0.00030581330065615475,0.0005077325040474534
8522,0.00032666331389918923,0.000506295298691839
8523,0.00034961095661856234,0.0005053121130913496
8524,0.00038785397191531956,0.0005044892895966768
8525,0.00044569355668500066,0.000503110233694315
8526,0.0005386825650930405,0.0005007473519071937
8527,0.0006591142155230045,0.000497483997605741
8528,0.0008367982227355242,0.0004937566118314862
8529,0.001043197000399232,0.0004901960492134094
8530,0.0013418341986835003,0.0004873779835179448
8531,0.0016529230633750558,0.0004855032020714134
8532,0.002075887518003583,0.0004842289490625262
8533,0.0024275239557027817,0.0004830678226426244
8534,0.002811491023749113,0.00048173166578635573
8535,0.002984387334436178,0.00048034454812295735
8536,0.0030277385376393795,0.0004791180253960192
8537,0.00289780437014997,0.00047829397954046726
8538,0.002614059019833803,0.00047800762695260346
8539,0.0023537816014140844,0.0004783766926266253
8540,0.0019853312987834215,0.0004794452397618443
8541,0.001658476423472166,0.0004812607658095658
8542,0.00128763762768358,0.0004840181500185281
8543,0.0010298410197719932,0.0004882518551312387
8544,0.0008650185773149133,0.0004948020214214921
8545,0.0008656466961838305,0.0005050422623753548
8546,0.0009069929947145283,0.0005207325448282063
8547,0.0009473785758018494,0.0005450770258903503
8548,0.000913946540094912,0.0005821384838782251
8549,0.0008097601239569485,0.0006400246638804674
8550,0.0007077990449033678,0.0007284523453563452
8551,0.0006497325957752764,0.0008681354229338467
8552,0.0006697219214402139,0.001080953050404787
8553,0.0007424299838021398,0.0014172664377838373
8554,0.0008068676106631756,0.0019134300528094172
8555,0.0008411380695179105,0.0026692082174122334
8556,0.0007986171403899789,0.0036694190930575132
8557,0.0007527648704126477,0.004988462198525667
8558,0.0007065939716994762,0.0062079778872430325
8559,0.0007450194098055363,0.007042423356324434
8560,0.0008205254562199116,0.006491194013506174
8561,0.0009555676952004433,0.0046135736629366875
8562,0.0010428609093651175,0.0021150358952581882
8563,0.0011022136313840747,0.0006411800859495997
8564,0.0010719805723056197,0.0009687400888651609
8565,0.0010129247093573213,0.0022218767553567886
8566,0.0009213838493451476,0.0028285349253565073
8567,0.0008458482334390283,0.0020486724097281694
8568,0.0007618701783940196,0.0008679767488501966
8569,0.0006798029644414783,0.0005836205091327429
8570,0.0005684577045030892,0.00125715637113899
8571,0.0004484899982344359,0.0018066163174808025
8572,0.0003308758605271578,0.0014565291348844767
8573,0.00024580140598118305,0.0007442861096933484
8574,0.00020506404689513147,0.0005528649780899286
8575,0.00020393352315295488,0.0009529822855256498
8576,0.00022456730948761106,0.0012327323202043772
8577,0.00024853768991306424,0.0009763665148057044
8578,0.0002672324189916253,0.0005658341688103974
